time_from_start,gpfour0_arm_joint_1,gpfour0_arm_joint_2,gpfour0_arm_joint_3,gpfour0_arm_joint_4,gpfour0_arm_joint_5,gpfour0_arm_joint_6,gpfour0_arm_fts_tool,gpfour1_arm_joint_1,gpfour1_arm_joint_2,gpfour1_arm_joint_3,gpfour1_arm_joint_4,gpfour1_arm_joint_5,gpfour1_arm_joint_6,gpfour1_arm_fts_tool,
0,-0.715585,1.15192,0,0,0.907571,0,0,0.855211,0.802851,0,0,0,0,0
0.194533,-0.715585,1.15192,0,0,0.733038,0,0,0.767945,0.802851,0,0,0,0,0
0.369066,-0.715585,1.15192,0,0,0.558505,0,0,0.680678,0.802851,0,0,0,0,0
0.543599,-0.715585,1.15192,0,0,0.383972,0,0,0.593412,0.802851,0,0,0,0,0
0.718132,-0.715585,1.15192,0,0,0.20944,0,0,0.506145,0.802851,0,0,0,0,0
0.912665,-0.715585,1.15192,0,0,0.0349066,0,0,0.418879,0.802851,0,0,0,0,0
1.1272,-0.715585,1.15192,0,0,-0.139626,0,0,0.418879,0.628319,0,0,0,0,0
1.34173,-0.715585,1.15192,0,0,-0.314159,0,0,0.331613,0.628319,0,0,0,0,0
1.55626,-0.715585,0.977384,0,0,-0.314159,0,0,0.244346,0.628319,0,0,0,0,0
1.7708,-0.715585,0.977384,0,0,-0.488692,0,0,0.15708,0.628319,0,0,0,0,0
2.00533,-0.715585,0.802851,0,0,-0.488692,0,0,0.0698132,0.628319,0,0,0,0,0
2.24986,-0.628319,0.802851,0,0,-0.488692,0,0,0.0698132,0.453786,0,0,0,0,0
2.39713,-0.541052,0.802851,0,0,-0.488692,0,0,-0.0174533,0.453786,0,0,0,0,0
2.63166,-0.541052,0.802851,0,0,-0.663225,0,0,-0.10472,0.453786,0,0,0,0,0
2.77893,-0.453786,0.802851,0,0,-0.663225,0,0,-0.191986,0.453786,0,0,0,0,0
3.02346,-0.453786,0.628319,0,0,-0.663225,0,0,-0.279253,0.453786,0,0,0,0,0
3.26799,-0.366519,0.628319,0,0,-0.663225,0,0,-0.279253,0.279253,0,0,0,0,0
3.38526,-0.279253,0.628319,0,0,-0.663225,0,0,-0.366519,0.279253,0,0,0,0,0
3.50517,-0.191986,0.628319,0,0,-0.663225,0,0,-0.453786,0.279253,0,0,0,0,0
3.7397,-0.191986,0.628319,0,0,-0.837758,0,0,-0.541052,0.279253,0,0,0,0,0
3.96424,-0.10472,0.628319,0,0,-0.837758,0,0,-0.715585,0.279253,0,0,0,0,0
4.19877,-0.10472,0.453786,0,0,-0.837758,0,0,-0.890118,0.279253,0,0,0,0,0
4.4333,-0.0174533,0.453786,0,0,-0.837758,0,0,-0.890118,0.10472,0,0,0,0,0
4.57802,0.0698132,0.453786,0,0,-0.837758,0,0,-0.994838,0,0,0,0,0,0
4.71529,0.15708,0.453786,0,0,-0.837758,0,0,-0.994838,0,0,0,0,0,0
4.92982,0.15708,0.453786,0,0,-1.01229,0,0,-0.994838,0,0,0,0,0,0
5.05709,0.244346,0.453786,0,0,-1.01229,0,0,-0.994838,0,0,0,0,0,0
5.27162,0.244346,0.279253,0,0,-1.01229,0,0,-0.994838,0,0,0,0,0,0
5.37889,0.331613,0.279253,0,0,-1.01229,0,0,-0.994838,0,0,0,0,0,0
5.4688,0.418879,0.279253,0,0,-1.01229,0,0,-0.994838,0,0,0,0,0,0
5.64333,0.593412,0.279253,0,0,-1.01229,0,0,-0.994838,0,0,0,0,0,0
5.83786,0.767945,0.279253,0,0,-1.01229,0,0,-0.994838,0,0,0,0,0,0
6.0524,0.767945,0.279253,0,0,-1.18682,0,0,-0.994838,0,0,0,0,0,0
6.26693,0.767945,0.10472,0,0,-1.18682,0,0,-0.994838,0,0,0,0,0,0
6.49146,0.942478,0.10472,0,0,-1.18682,0,0,-0.994838,0,0,0,0,0,0
6.69109,0.994838,0,0,0,-1.32645,0,0,-0.994838,0,0,0,0,0,0
