time_from_start,gpfour0_arm_joint_1,gpfour0_arm_joint_2,gpfour0_arm_joint_3,gpfour0_arm_joint_4,gpfour0_arm_joint_5,gpfour0_arm_joint_6,gpfour0_arm_fts_tool,gpfour1_arm_joint_1,gpfour1_arm_joint_2,gpfour1_arm_joint_3,gpfour1_arm_joint_4,gpfour1_arm_joint_5,gpfour1_arm_joint_6,gpfour1_arm_fts_tool,
0,-0.994838,0,0,0,0,0,0,0.994838,0,0,0,-1.20428,0,0
0.194533,-0.907571,0,0,0,0,0,0,0.994838,0,0,0,-1.02974,0,0
0.389066,-0.820305,0,0,0,0,0,0,0.994838,0,0,0,-0.855211,0,0
0.603599,-0.820305,0,-0.174533,0,0,0,0,0.994838,0,0,0,-0.680678,0,0
0.818132,-0.733038,0,-0.174533,0,0,0,0,0.994838,0,0,0,-0.506145,0,0
1.03266,-0.645772,0,-0.174533,0,0,0,0,0.994838,0.174533,0,0,-0.506145,0,0
1.2472,-0.558505,0,-0.174533,0,0,0,0,0.994838,0.174533,0,0,-0.331613,0,0
1.48173,-0.471239,0,-0.174533,0,0,0,0,0.994838,0.349066,0,0,-0.331613,0,0
1.73626,-0.471239,0,-0.349066,0,0,0,0,0.994838,0.349066,0,0,-0.15708,0,0
1.9708,-0.383972,0,-0.349066,0,0,0,0,0.994838,0.523599,0,0,-0.15708,0,0
2.20533,-0.296706,0,-0.349066,0,0,0,0,0.994838,0.523599,0,0,0.0174533,0,0
2.45986,-0.296706,-0.174533,-0.349066,0,0,0,0,0.994838,0.523599,0.174533,0,0.0174533,0,0
2.6944,-0.20944,-0.174533,-0.349066,0,0,0,0,0.994838,0.698132,0.174533,0,0.0174533,0,0
2.92893,-0.122173,-0.174533,-0.349066,0,0,0,0,0.994838,0.698132,0.174533,0,0.191986,0,0
3.18346,-0.122173,-0.174533,-0.523599,0,0,0,0,0.994838,0.698132,0.349066,0,0.191986,0,0
3.42799,-0.0349066,-0.174533,-0.523599,0,0,0,0,0.994838,0.872665,0.349066,0,0.191986,0,0
3.65253,0.139626,-0.174533,-0.523599,0,0,0,0,0.994838,0.872665,0.349066,0,0.366519,0,0
3.86706,0.314159,-0.174533,-0.523599,0,0,0,0,0.907571,0.872665,0.349066,0,0.366519,0,0
4.10159,0.488692,-0.174533,-0.523599,0,0,0,0,0.907571,0.872665,0.523599,0,0.366519,0,0
4.33613,0.488692,-0.349066,-0.523599,0,0,0,0,0.820305,0.872665,0.523599,0,0.366519,0,0
4.57066,0.488692,-0.349066,-0.698132,0,0,0,0,0.733038,0.872665,0.523599,0,0.366519,0,0
4.83519,0.663225,-0.349066,-0.698132,0,0,0,0,0.733038,1.0472,0.523599,0,0.366519,0,0
5.06227,0.750492,-0.506145,-0.802851,0,0,0,0,0.645772,1.0472,0.523599,0,0.366519,0,0
5.3068,0.820305,-0.663225,-0.907571,0,0,0,0,0.645772,1.0472,0.523599,0,0.541052,0,0
5.46407,0.820305,-0.663225,-0.907571,0,0,0,0,0.558505,1.0472,0.523599,0,0.541052,0,0
5.6786,0.820305,-0.663225,-0.907571,0,0,0,0,0.558505,1.0472,0.698132,0,0.541052,0,0
5.78587,0.820305,-0.663225,-0.907571,0,0,0,0,0.471239,1.0472,0.698132,0,0.541052,0,0
5.89578,0.820305,-0.663225,-0.907571,0,0,0,0,0.383972,1.0472,0.698132,0,0.541052,0,0
6.11031,0.820305,-0.663225,-0.907571,0,0,0,0,0.383972,1.22173,0.698132,0,0.541052,0,0
6.23758,0.820305,-0.663225,-0.907571,0,0,0,0,0.296706,1.22173,0.698132,0,0.541052,0,0
6.45211,0.820305,-0.663225,-0.907571,0,0,0,0,0.296706,1.22173,0.698132,0,0.715585,0,0
6.57938,0.820305,-0.663225,-0.907571,0,0,0,0,0.20944,1.22173,0.698132,0,0.715585,0,0
6.79391,0.820305,-0.663225,-0.907571,0,0,0,0,0.20944,1.22173,0.872665,0,0.715585,0,0
6.90118,0.820305,-0.663225,-0.907571,0,0,0,0,0.122173,1.22173,0.872665,0,0.715585,0,0
7.01109,0.820305,-0.663225,-0.907571,0,0,0,0,0.0349066,1.22173,0.872665,0,0.715585,0,0
7.22562,0.820305,-0.663225,-0.907571,0,0,0,0,0.0349066,1.39626,0.872665,0,0.715585,0,0
7.33289,0.820305,-0.663225,-0.907571,0,0,0,0,-0.0523599,1.39626,0.872665,0,0.715585,0,0
7.53742,0.820305,-0.663225,-0.907571,0,0,0,0,-0.226893,1.39626,0.872665,0,0.715585,0,0
7.82686,0.820305,-0.663225,-0.907571,0,0,0,0,-0.279253,1.44862,1.01229,0,0.925025,0,0
