time_from_start,gpfour0_arm_joint_1,gpfour0_arm_joint_2,gpfour0_arm_joint_3,gpfour0_arm_joint_4,gpfour0_arm_joint_5,gpfour0_arm_joint_6,gpfour0_arm_fts_tool,gpfour1_arm_joint_1,gpfour1_arm_joint_2,gpfour1_arm_joint_3,gpfour1_arm_joint_4,gpfour1_arm_joint_5,gpfour1_arm_joint_6,gpfour1_arm_fts_tool,
0,-0.715585,1.15192,0,0,0.907571,0,0,0.855211,0.802851,0,0,0,0,0
0.194533,-0.715585,1.15192,0,0,0.733038,0,0,0.855211,0.802851,0,0,-0.174533,0,0
0.389066,-0.715585,1.15192,0,0,0.558505,0,0,0.855211,0.802851,0,0,-0.349066,0,0
0.603599,-0.715585,1.15192,0,0,0.383972,0,0,0.855211,0.802851,0,0,-0.349066,-0.174533,0
0.838132,-0.715585,1.15192,0,0,0.20944,0,0,0.855211,0.802851,0,0,-0.523599,-0.174533,0
1.09266,-0.715585,1.15192,0,-0.174533,0.20944,0,0,0.855211,0.802851,0,0.174533,-0.523599,-0.174533,0
1.3472,-0.715585,1.15192,0,-0.174533,0.0349066,0,0,0.855211,0.802851,0,0.174533,-0.523599,-0.349066,0
1.60173,-0.715585,1.15192,0,-0.349066,0.0349066,0,0,0.855211,0.802851,0,0.174533,-0.698132,-0.349066,0
1.85626,-0.715585,1.15192,0,-0.349066,-0.139626,0,0,0.855211,0.802851,0,0.349066,-0.698132,-0.349066,0
2.1108,-0.715585,1.15192,0,-0.523599,-0.139626,0,0,0.855211,0.802851,0,0.349066,-0.698132,-0.523599,0
2.36533,-0.715585,1.15192,0,-0.523599,-0.314159,0,0,0.855211,0.628319,0,0.349066,-0.698132,-0.523599,0
2.61986,-0.715585,1.15192,0,-0.698132,-0.314159,0,0,0.855211,0.628319,0,0.349066,-0.872665,-0.523599,0
2.8744,-0.715585,0.977384,0,-0.698132,-0.314159,0,0,0.855211,0.628319,0,0.523599,-0.872665,-0.523599,0
3.12893,-0.715585,0.977384,0,-0.698132,-0.488692,0,0,0.767945,0.628319,0,0.523599,-0.872665,-0.523599,0
3.38346,-0.715585,0.977384,0,-0.872665,-0.488692,0,0,0.767945,0.628319,0,0.523599,-0.872665,-0.698132,0
3.63799,-0.715585,0.802851,0,-0.872665,-0.488692,0,0,0.680678,0.628319,0,0.523599,-0.872665,-0.698132,0
3.89253,-0.715585,0.802851,0,-0.872665,-0.663225,0,0,0.680678,0.453786,0,0.523599,-0.872665,-0.698132,0
4.14706,-0.715585,0.802851,0,-1.0472,-0.663225,0,0,0.680678,0.453786,0,0.523599,-1.0472,-0.698132,0
4.38159,-0.715585,0.628319,0,-1.0472,-0.663225,0,0,0.593412,0.453786,0,0.523599,-1.0472,-0.698132,0
4.60613,-0.715585,0.628319,0,-1.0472,-0.837758,0,0,0.506145,0.453786,0,0.523599,-1.0472,-0.698132,0
4.85066,-0.715585,0.628319,0,-1.22173,-0.837758,0,0,0.331613,0.453786,0,0.523599,-1.0472,-0.698132,0
5.10519,-0.715585,0.453786,0,-1.22173,-0.837758,0,0,0.331613,0.453786,0,0.698132,-1.0472,-0.698132,0
5.35972,-0.715585,0.453786,0,-1.22173,-1.01229,0,0,0.331613,0.279253,0,0.698132,-1.0472,-0.698132,0
5.59426,-0.628319,0.453786,0,-1.22173,-1.01229,0,0,0.331613,0.279253,0,0.698132,-1.22173,-0.698132,0
5.83879,-0.541052,0.453786,0,-1.22173,-1.01229,0,0,0.15708,0.279253,0,0.698132,-1.22173,-0.698132,0
6.12078,-0.541052,0.453786,0,-1.39626,-1.01229,0,0,0.174533,0.279253,0.0349066,0.767945,-1.20428,-0.890118,0
6.26804,-0.453786,0.453786,0,-1.39626,-1.01229,0,0,0.174533,0.279253,0.0349066,0.767945,-1.20428,-0.890118,0
6.49258,-0.366519,0.453786,0,-1.39626,-1.01229,0,0,0.174533,0.10472,0.0349066,0.767945,-1.20428,-0.890118,0
6.72711,-0.366519,0.453786,-0.174533,-1.39626,-1.01229,0,0,0.174533,0.279253,0.0349066,0.767945,-1.20428,-0.890118,0
6.96164,-0.366519,0.453786,-0.174533,-1.39626,-1.18682,0,0,0.174533,0.279253,0.0349066,0.767945,-1.20428,-0.890118,0
7.17617,-0.279253,0.453786,-0.174533,-1.39626,-1.18682,0,0,0.174533,0.279253,0.0349066,0.593412,-1.20428,-0.890118,0
7.39071,-0.191986,0.453786,-0.174533,-1.39626,-1.18682,0,0,0.174533,0.279253,0.0349066,0.767945,-1.20428,-0.890118,0
7.61524,-0.191986,0.279253,-0.174533,-1.39626,-1.18682,0,0,0.174533,0.279253,0.0349066,0.767945,-1.20428,-0.890118,0
7.82977,-0.0174533,0.279253,-0.174533,-1.39626,-1.18682,0,0,0.174533,0.279253,0.0349066,0.767945,-1.20428,-0.890118,0
8.04431,-0.0174533,0.279253,-0.174533,-1.5708,-1.18682,0,0,0.174533,0.279253,0.0349066,0.767945,-1.20428,-0.890118,0
8.28884,-0.0174533,0.10472,-0.174533,-1.5708,-1.18682,0,0,0.174533,0.279253,0.0349066,0.767945,-1.20428,-0.890118,0
8.52847,0.10472,0.0872665,-0.0872665,-1.62316,-1.32645,0,0,0.174533,0.279253,0.0349066,0.767945,-1.20428,-0.890118,0
