time_from_start,gpfour0_arm_joint_1,gpfour0_arm_joint_2,gpfour0_arm_joint_3,gpfour0_arm_joint_4,gpfour0_arm_joint_5,gpfour0_arm_joint_6,gpfour0_arm_fts_tool,gpfour1_arm_joint_1,gpfour1_arm_joint_2,gpfour1_arm_joint_3,gpfour1_arm_joint_4,gpfour1_arm_joint_5,gpfour1_arm_joint_6,gpfour1_arm_fts_tool,
0,-0.994838,0,0,0,0,0,0,0.994838,0,0,0,-1.20428,0,0
0.214533,-0.994838,0,0,0,0.174533,0,0,0.994838,0.174533,0,0,-1.20428,0,0
0.409066,-0.994838,0,0,0,0.349066,0,0,0.907571,0.174533,0,0,-1.20428,0,0
0.583599,-0.994838,0,0,0,0.523599,0,0,0.820305,0.174533,0,0,-1.20428,0,0
0.798132,-0.994838,0,0,0,0.698132,0,0,0.733038,0.174533,0,0,-1.20428,0,0
1.05266,-0.994838,0,-0.174533,0,0.698132,0,0,0.733038,0.349066,0,0,-1.20428,0,0
1.2872,-0.994838,0,-0.174533,0,0.872665,0,0,0.645772,0.349066,0,0,-1.20428,0,0
1.51173,-0.994838,0.174533,-0.174533,0,0.872665,0,0,0.558505,0.349066,0,0,-1.20428,0,0
1.73626,-0.994838,0.174533,-0.349066,0,0.872665,0,0,0.383972,0.349066,0,0,-1.20428,0,0
1.9808,-0.994838,0.174533,-0.349066,0,1.0472,0,0,0.20944,0.349066,0,0,-1.20428,0,0
2.22533,-0.994838,0.349066,-0.349066,0,1.0472,0,0,0.10472,0.488692,0.174533,-0.0523599,-1.23918,0,0
2.45986,-0.907571,0.349066,-0.349066,0,1.0472,0,0,0,0.628319,0.349066,-0.0872665,-1.27409,0,0
2.58713,-0.820305,0.349066,-0.349066,0,1.0472,0,0,0,0.628319,0.349066,-0.0872665,-1.27409,0,0
2.69704,-0.733038,0.349066,-0.349066,0,1.0472,0,0,0,0.628319,0.349066,-0.0872665,-1.27409,0,0
2.91157,-0.733038,0.349066,-0.523599,0,1.0472,0,0,0,0.628319,0.349066,-0.0872665,-1.27409,0,0
3.03884,-0.645772,0.349066,-0.523599,0,1.0472,0,0,0,0.628319,0.349066,-0.0872665,-1.27409,0,0
3.25337,-0.645772,0.349066,-0.523599,0,1.22173,0,0,0,0.628319,0.349066,-0.0872665,-1.27409,0,0
3.4679,-0.645772,0.523599,-0.523599,0,1.22173,0,0,0,0.628319,0.349066,-0.0872665,-1.27409,0,0
3.57517,-0.558505,0.523599,-0.523599,0,1.22173,0,0,0,0.628319,0.349066,-0.0872665,-1.27409,0,0
3.66508,-0.471239,0.523599,-0.523599,0,1.22173,0,0,0,0.628319,0.349066,-0.0872665,-1.27409,0,0
3.85961,-0.296706,0.523599,-0.523599,0,1.22173,0,0,0,0.628319,0.349066,-0.0872665,-1.27409,0,0
4.07415,-0.296706,0.523599,-0.698132,0,1.22173,0,0,0,0.628319,0.349066,-0.0872665,-1.27409,0,0
4.28868,-0.122173,0.523599,-0.698132,0,1.22173,0,0,0,0.628319,0.349066,-0.0872665,-1.27409,0,0
4.50321,-0.122173,0.523599,-0.698132,0,1.39626,0,0,0,0.628319,0.349066,-0.0872665,-1.27409,0,0
4.73775,-0.122173,0.698132,-0.698132,0,1.39626,0,0,0,0.628319,0.349066,-0.0872665,-1.27409,0,0
4.88247,-0.0174533,0.750492,-0.785398,0,1.46608,0,0,0,0.628319,0.349066,-0.0872665,-1.27409,0,0
4.88247,-0.0174533,0.750492,-0.785398,0,1.46608,0,0,0,0.628319,0.349066,-0.0872665,-1.27409,0,0
