time_from_start,gpfour0_arm_joint_1,gpfour0_arm_joint_2,gpfour0_arm_joint_3,gpfour0_arm_joint_4,gpfour0_arm_joint_5,gpfour0_arm_joint_6,gpfour0_arm_fts_tool,gpfour1_arm_joint_1,gpfour1_arm_joint_2,gpfour1_arm_joint_3,gpfour1_arm_joint_4,gpfour1_arm_joint_5,gpfour1_arm_joint_6,gpfour1_arm_fts_tool,
0,-0.715585,1.15192,0,0,0.907571,0,0,0.855211,0.802851,0,0,0,0,0
0.214533,-0.715585,0.977384,0,0,0.907571,0,0,0.855211,0.802851,0.174533,0,0,0,0
0.429066,-0.715585,0.802851,0,0,0.907571,0,0,0.855211,0.802851,0.174533,0,0.174533,0,0
0.643599,-0.715585,0.628319,0,0,0.907571,0,0,0.855211,0.802851,0.349066,0,0.174533,0,0
0.858132,-0.715585,0.453786,0,0,0.907571,0,0,0.855211,0.802851,0.349066,0,0.349066,0,0
1.07266,-0.715585,0.279253,0,0,0.907571,0,0,0.855211,0.802851,0.523599,0,0.349066,0,0
1.3072,-0.715585,0.10472,0,0,0.907571,0,0,0.855211,0.977384,0.523599,0,0.349066,0,0
1.54173,-0.715585,0.10472,0,0,0.733038,0,0,0.767945,0.977384,0.523599,0,0.349066,0,0
1.77626,-0.715585,0.10472,-0.174533,0,0.733038,0,0,0.680678,0.977384,0.523599,0,0.349066,0,0
2.0208,-0.628319,0.10472,-0.174533,0,0.733038,0,0,0.680678,0.977384,0.523599,0,0.523599,0,0
2.16806,-0.541052,0.10472,-0.174533,0,0.733038,0,0,0.593412,0.977384,0.523599,0,0.523599,0,0
2.4126,-0.541052,-0.0698132,-0.174533,0,0.733038,0,0,0.506145,0.977384,0.523599,0,0.523599,0,0
2.66713,-0.453786,-0.0698132,-0.174533,0,0.733038,0,0,0.506145,0.977384,0.698132,0,0.523599,0,0
2.92166,-0.453786,-0.0698132,-0.174533,0,0.558505,0,0,0.506145,1.15192,0.698132,0,0.523599,0,0
3.16619,-0.453786,-0.0698132,-0.349066,0,0.558505,0,0,0.418879,1.15192,0.698132,0,0.523599,0,0
3.31346,-0.366519,-0.0698132,-0.349066,0,0.558505,0,0,0.331613,1.15192,0.698132,0,0.523599,0,0
3.54799,-0.279253,-0.0698132,-0.349066,0,0.558505,0,0,0.331613,1.15192,0.698132,0,0.698132,0,0
3.69526,-0.191986,-0.0698132,-0.349066,0,0.558505,0,0,0.244346,1.15192,0.698132,0,0.698132,0,0
3.93979,-0.191986,-0.244346,-0.349066,0,0.558505,0,0,0.15708,1.15192,0.698132,0,0.698132,0,0
4.19433,-0.10472,-0.244346,-0.349066,0,0.558505,0,0,0.15708,1.15192,0.872665,0,0.698132,0,0
4.44886,-0.10472,-0.244346,-0.349066,0,0.383972,0,0,0.15708,1.32645,0.872665,0,0.698132,0,0
4.69339,-0.10472,-0.244346,-0.523599,0,0.383972,0,0,0.0698132,1.32645,0.872665,0,0.698132,0,0
4.81066,-0.0174533,-0.244346,-0.523599,0,0.383972,0,0,-0.0174533,1.32645,0.872665,0,0.698132,0,0
5.04519,0.15708,-0.244346,-0.523599,0,0.383972,0,0,-0.191986,1.32645,0.872665,0,0.698132,0,0
5.36208,0.331613,-0.244346,-0.523599,0,0.383972,0,0,-0.279253,1.44862,1.01229,0,0.925025,0,0
5.60662,0.506145,-0.244346,-0.523599,0,0.383972,0,0,-0.279253,1.44862,1.01229,0,0.925025,0,0
5.82115,0.506145,-0.418879,-0.523599,0,0.383972,0,0,-0.279253,1.44862,1.01229,0,0.925025,0,0
6.03568,0.506145,-0.418879,-0.698132,0,0.383972,0,0,-0.279253,1.44862,1.01229,0,0.925025,0,0
6.25022,0.506145,-0.418879,-0.698132,0,0.20944,0,0,-0.279253,1.44862,1.01229,0,0.925025,0,0
6.48475,0.680678,-0.418879,-0.698132,0,0.20944,0,0,-0.279253,1.44862,1.01229,0,0.925025,0,0
6.80909,0.820305,-0.663225,-0.907571,0,0,0,0,-0.279253,1.44862,1.01229,0,0.925025,0,0
