time_from_start,gpfour0_arm_joint_1,gpfour0_arm_joint_2,gpfour0_arm_joint_3,gpfour0_arm_joint_4,gpfour0_arm_joint_5,gpfour0_arm_joint_6,gpfour0_arm_fts_tool,gpfour1_arm_joint_1,gpfour1_arm_joint_2,gpfour1_arm_joint_3,gpfour1_arm_joint_4,gpfour1_arm_joint_5,gpfour1_arm_joint_6,gpfour1_arm_fts_tool,
0,0.802851,0.122173,0.20944,1.58825,-0.20944,2.26893,0,-0.977384,0.471239,0.20944,-1.62316,-1.41372,0.925025,0
0.194533,0.802851,0.122173,0.20944,1.41372,-0.20944,2.26893,0,-0.977384,0.471239,0.20944,-1.44862,-1.41372,0.925025,0
0.369066,0.802851,0.122173,0.20944,1.23918,-0.20944,2.26893,0,-0.977384,0.471239,0.20944,-1.27409,-1.41372,0.925025,0
0.543599,0.802851,0.122173,0.20944,1.06465,-0.20944,2.26893,0,-0.977384,0.471239,0.20944,-1.09956,-1.41372,0.925025,0
0.718132,0.802851,0.122173,0.20944,0.890118,-0.20944,2.26893,0,-0.977384,0.471239,0.20944,-0.925025,-1.41372,0.925025,0
0.892665,0.802851,0.122173,0.20944,0.715585,-0.20944,2.26893,0,-0.977384,0.471239,0.20944,-0.750492,-1.41372,0.925025,0
1.0672,0.802851,0.122173,0.20944,0.541052,-0.20944,2.26893,0,-0.977384,0.471239,0.20944,-0.575959,-1.41372,0.925025,0
1.24173,0.802851,0.122173,0.20944,0.366519,-0.20944,2.26893,0,-0.977384,0.471239,0.20944,-0.401426,-1.41372,0.925025,0
1.41626,0.802851,0.122173,0.20944,0.191986,-0.20944,2.26893,0,-0.977384,0.471239,0.20944,-0.226893,-1.41372,0.925025,0
1.5908,0.802851,0.122173,0.20944,0.0174533,-0.20944,2.26893,0,-0.977384,0.471239,0.20944,-0.0523599,-1.41372,0.925025,0
1.76533,0.802851,0.122173,0.20944,-0.15708,-0.20944,2.26893,0,-0.977384,0.471239,0.20944,0.122173,-1.41372,0.925025,0
1.97986,0.802851,0.122173,0.20944,-0.331613,-0.20944,2.26893,0,-0.977384,0.471239,0.20944,0.296706,-1.41372,0.925025,0
2.2344,0.802851,0.122173,0.20944,-0.331613,-0.20944,2.0944,0,-0.977384,0.471239,0.20944,0.296706,-1.41372,1.09956,0
2.48893,0.802851,0.122173,0.20944,-0.506145,-0.20944,2.0944,0,-0.977384,0.471239,0.20944,0.471239,-1.41372,1.09956,0
2.74346,0.802851,0.122173,0.20944,-0.506145,-0.383972,2.0944,0,-0.977384,0.471239,0.20944,0.471239,-1.23918,1.09956,0
2.99799,0.802851,0.122173,0.20944,-0.506145,-0.383972,1.91986,0,-0.977384,0.471239,0.20944,0.471239,-1.23918,1.27409,0
3.25253,0.802851,0.122173,0.20944,-0.680678,-0.383972,1.91986,0,-0.977384,0.471239,0.20944,0.645772,-1.23918,1.27409,0
3.50706,0.802851,0.122173,0.20944,-0.680678,-0.558505,1.91986,0,-0.977384,0.471239,0.20944,0.645772,-1.06465,1.27409,0
3.76159,0.802851,0.122173,0.20944,-0.680678,-0.558505,1.74533,0,-0.977384,0.471239,0.20944,0.645772,-1.06465,1.44862,0
3.92886,0.715585,0.122173,0.20944,-0.680678,-0.558505,1.74533,0,-0.890118,0.471239,0.20944,0.645772,-1.06465,1.44862,0
4.18339,0.715585,0.122173,0.20944,-0.855211,-0.558505,1.74533,0,-0.890118,0.471239,0.20944,0.820305,-1.06465,1.44862,0
4.31066,0.628319,0.122173,0.20944,-0.855211,-0.558505,1.74533,0,-0.802851,0.471239,0.20944,0.820305,-1.06465,1.44862,0
