time_from_start,gpfour0_arm_joint_1,gpfour0_arm_joint_2,gpfour0_arm_joint_3,gpfour0_arm_joint_4,gpfour0_arm_joint_5,gpfour0_arm_joint_6,gpfour0_arm_fts_tool,gpfour1_arm_joint_1,gpfour1_arm_joint_2,gpfour1_arm_joint_3,gpfour1_arm_joint_4,gpfour1_arm_joint_5,gpfour1_arm_joint_6,gpfour1_arm_fts_tool,
0,0.994838,0,0,0,-1.32645,0,0,-0.994838,0,0,0,0,0,0
0.194533,0.994838,0,0,0,-1.15192,0,0,-0.907571,0,0,0,0,0,0
0.369066,0.994838,0,0,0,-0.977384,0,0,-0.820305,0,0,0,0,0,0
0.543599,0.994838,0,0,0,-0.802851,0,0,-0.733038,0,0,0,0,0,0
0.718132,0.994838,0,0,0,-0.628319,0,0,-0.645772,0,0,0,0,0,0
0.912665,0.994838,0,0,0,-0.453786,0,0,-0.558505,0,0,0,0,0,0
1.1272,0.994838,0,0,0,-0.279253,0,0,-0.558505,0.174533,0,0,0,0,0
1.34173,0.994838,0,0,0,-0.10472,0,0,-0.471239,0.174533,0,0,0,0,0
1.55626,0.994838,0.174533,0,0,-0.10472,0,0,-0.383972,0.174533,0,0,0,0,0
1.7708,0.994838,0.174533,0,0,0.0698132,0,0,-0.296706,0.174533,0,0,0,0,0
2.00533,0.994838,0.349066,0,0,0.0698132,0,0,-0.20944,0.174533,0,0,0,0,0
2.24986,0.907571,0.349066,0,0,0.0698132,0,0,-0.20944,0.349066,0,0,0,0,0
2.39713,0.820305,0.349066,0,0,0.0698132,0,0,-0.122173,0.349066,0,0,0,0,0
2.63166,0.820305,0.349066,0,0,0.244346,0,0,-0.0349066,0.349066,0,0,0,0,0
2.77893,0.733038,0.349066,0,0,0.244346,0,0,0.0523599,0.349066,0,0,0,0,0
3.02346,0.733038,0.523599,0,0,0.244346,0,0,0.139626,0.349066,0,0,0,0,0
3.26799,0.645772,0.523599,0,0,0.244346,0,0,0.139626,0.523599,0,0,0,0,0
3.38526,0.558505,0.523599,0,0,0.244346,0,0,0.226893,0.523599,0,0,0,0,0
3.50517,0.471239,0.523599,0,0,0.244346,0,0,0.314159,0.523599,0,0,0,0,0
3.7397,0.471239,0.523599,0,0,0.418879,0,0,0.401426,0.523599,0,0,0,0,0
3.98424,0.383972,0.523599,0,0,0.418879,0,0,0.575959,0.523599,0,0,0,0,0
4.23877,0.383972,0.698132,0,0,0.418879,0,0,0.575959,0.698132,0,0,0,0,0
4.4733,0.296706,0.698132,0,0,0.418879,0,0,0.750492,0.698132,0,0,0,0,0
4.61802,0.20944,0.698132,0,0,0.418879,0,0,0.855211,0.802851,0,0,0,0,0
4.75529,0.122173,0.698132,0,0,0.418879,0,0,0.855211,0.802851,0,0,0,0,0
4.96982,0.122173,0.698132,0,0,0.593412,0,0,0.855211,0.802851,0,0,0,0,0
5.09709,0.0349066,0.698132,0,0,0.593412,0,0,0.855211,0.802851,0,0,0,0,0
5.31162,0.0349066,0.872665,0,0,0.593412,0,0,0.855211,0.802851,0,0,0,0,0
5.41889,-0.0523599,0.872665,0,0,0.593412,0,0,0.855211,0.802851,0,0,0,0,0
5.5088,-0.139626,0.872665,0,0,0.593412,0,0,0.855211,0.802851,0,0,0,0,0
5.61606,-0.226893,0.872665,0,0,0.593412,0,0,0.855211,0.802851,0,0,0,0,0
5.8306,-0.226893,0.872665,0,0,0.767945,0,0,0.855211,0.802851,0,0,0,0,0
5.93786,-0.314159,0.872665,0,0,0.767945,0,0,0.855211,0.802851,0,0,0,0,0
6.1324,-0.488692,0.872665,0,0,0.767945,0,0,0.855211,0.802851,0,0,0,0,0
6.34693,-0.488692,1.0472,0,0,0.767945,0,0,0.855211,0.802851,0,0,0,0,0
6.57146,-0.663225,1.0472,0,0,0.767945,0,0,0.855211,0.802851,0,0,0,0,0
6.77109,-0.715585,1.15192,0,0,0.907571,0,0,0.855211,0.802851,0,0,0,0,0
