time_from_start,gpfour0_arm_joint_1,gpfour0_arm_joint_2,gpfour0_arm_joint_3,gpfour0_arm_joint_4,gpfour0_arm_joint_5,gpfour0_arm_joint_6,gpfour0_arm_fts_tool,gpfour1_arm_joint_1,gpfour1_arm_joint_2,gpfour1_arm_joint_3,gpfour1_arm_joint_4,gpfour1_arm_joint_5,gpfour1_arm_joint_6,gpfour1_arm_fts_tool,
0,-0.977384,0.471239,0.20944,-1.62316,-1.41372,0.925025,0,0.802851,0.122173,0.20944,1.58825,-0.20944,2.26893,0
0.194533,-0.977384,0.471239,0.20944,-1.62316,-1.23918,0.925025,0,0.802851,0.122173,0.20944,1.58825,-0.20944,2.0944,0
0.369066,-0.977384,0.471239,0.20944,-1.62316,-1.06465,0.925025,0,0.802851,0.122173,0.20944,1.58825,-0.20944,1.91986,0
0.543599,-0.977384,0.471239,0.20944,-1.62316,-0.890118,0.925025,0,0.802851,0.122173,0.20944,1.58825,-0.20944,1.74533,0
0.738132,-0.977384,0.471239,0.20944,-1.62316,-0.715585,0.925025,0,0.802851,0.122173,0.20944,1.58825,-0.20944,1.5708,0
0.952665,-0.977384,0.471239,0.20944,-1.62316,-0.541052,0.925025,0,0.802851,0.122173,0.20944,1.41372,-0.20944,1.5708,0
1.1672,-0.977384,0.471239,0.20944,-1.62316,-0.366519,0.925025,0,0.802851,0.122173,0.20944,1.41372,-0.20944,1.39626,0
1.38173,-0.977384,0.471239,0.20944,-1.62316,-0.191986,0.925025,0,0.802851,0.122173,0.20944,1.23918,-0.20944,1.39626,0
1.61626,-0.977384,0.471239,0.20944,-1.62316,-0.0174533,0.925025,0,0.802851,0.122173,0.20944,1.23918,-0.20944,1.22173,0
1.8708,-0.977384,0.471239,0.20944,-1.44862,-0.0174533,0.925025,0,0.802851,0.122173,0.20944,1.06465,-0.20944,1.22173,0
2.12533,-0.977384,0.471239,0.20944,-1.44862,0.15708,0.925025,0,0.802851,0.122173,0.20944,1.06465,-0.20944,1.0472,0
2.37986,-0.977384,0.471239,0.20944,-1.27409,0.15708,0.925025,0,0.802851,0.122173,0.20944,0.890118,-0.20944,1.0472,0
2.6344,-0.977384,0.471239,0.20944,-1.27409,0.331613,0.925025,0,0.802851,0.122173,0.20944,0.890118,-0.383972,1.0472,0
2.88893,-0.977384,0.471239,0.20944,-1.09956,0.331613,0.925025,0,0.802851,0.122173,0.20944,0.890118,-0.383972,0.872665,0
3.14346,-0.977384,0.471239,0.20944,-1.09956,0.506145,0.925025,0,0.802851,0.122173,0.20944,0.715585,-0.383972,0.872665,0
3.39799,-0.977384,0.471239,0.20944,-0.925025,0.506145,0.925025,0,0.802851,0.122173,0.20944,0.715585,-0.558505,0.872665,0
3.65253,-0.977384,0.471239,0.0349066,-0.925025,0.506145,0.925025,0,0.802851,0.122173,0.20944,0.715585,-0.558505,0.698132,0
3.90706,-0.977384,0.471239,0.0349066,-0.925025,0.680678,0.925025,0,0.802851,0.122173,0.20944,0.541052,-0.558505,0.698132,0
4.16159,-0.977384,0.471239,0.0349066,-0.750492,0.680678,0.925025,0,0.802851,0.122173,0.20944,0.541052,-0.733038,0.698132,0
4.41613,-0.977384,0.471239,0.0349066,-0.750492,0.680678,0.750492,0,0.802851,0.122173,0.20944,0.541052,-0.733038,0.523599,0
4.67066,-0.977384,0.471239,-0.139626,-0.750492,0.680678,0.750492,0,0.802851,0.122173,0.20944,0.366519,-0.733038,0.523599,0
4.92519,-0.977384,0.471239,-0.139626,-0.750492,0.855211,0.750492,0,0.802851,0.122173,0.20944,0.366519,-0.907571,0.523599,0
5.17972,-0.977384,0.471239,-0.139626,-0.575959,0.855211,0.750492,0,0.802851,0.122173,0.20944,0.366519,-0.907571,0.349066,0
5.43426,-0.977384,0.471239,-0.139626,-0.575959,0.855211,0.575959,0,0.802851,0.296706,0.20944,0.366519,-0.907571,0.349066,0
5.68879,-0.977384,0.471239,-0.314159,-0.575959,0.855211,0.575959,0,0.715585,0.296706,0.20944,0.366519,-0.907571,0.349066,0
5.94332,-0.977384,0.471239,-0.314159,-0.575959,1.02974,0.575959,0,0.715585,0.296706,0.20944,0.191986,-0.907571,0.349066,0
6.17786,-0.977384,0.471239,-0.314159,-0.575959,1.02974,0.401426,0,0.628319,0.296706,0.20944,0.191986,-0.907571,0.349066,0
6.40239,-0.977384,0.471239,-0.314159,-0.401426,1.02974,0.401426,0,0.541052,0.296706,0.20944,0.191986,-0.907571,0.349066,0
